[239554898, 102907710, 132452821]
[188932858, 115146698, 234256803, 182262024, 127966243]
[245186357, 33815929, 103613504, 240201328, 9288190]
[239393237, 164714934, 240019004, 218891224, 188172387]
[49431804, 246457812, 177362205, 102622165, 40978910]
[60417925, 96970598, 101872559, 87277627, 58204882]
[79009743, 220218071, 141890391, 179517892, 58864338]
[218922006, 56951424, 141743022, 116080803, 167318487]
[240973929, 83097505, 11728468, 115690734, 18463292]
[42779529, 27928593, 225954198, 23928641, 178509967]
[245186357, 33815929, 103613504, 248057653, 229476544]
[151970870, 105653424, 233966811, 59622603, 30227185]
[85998254, 248045083, 23181581, 235937100, 129446694]
[49986552, 151382489, 227281599, 232839476, 84140000]
[32676012, 195138918, 178653906, 89148184, 164346081]
[162649472, 94017805, 56418915, 121196699, 58300859]
[117485685, 247239338, 58098803, 157858273, 88846590]
[115917063, 113950444, 190849006, 82234406, 143529508]
[213662353, 24528257, 112394546, 41158367, 170206574]
[226962391, 114645840, 2251938, 17848164, 220604277]
[22619776, 37360844, 21766791, 228290118, 62142800]
[25353857, 25548869, 12019275, 44708851, 50718595]
[49986552, 151382489, 61990312, 194597816, 2382728]
[22619776, 109555255, 163654957, 189600841, 34955165]
[121975721, 107116936, 187684362, 169910788, 168048029]
[85998254, 248045083, 240040489, 241719342, 144469635]
[80810737, 179338136, 62663263, 47467154, 195518663]
[163813705, 243210101, 156158070, 49290041, 103949903]
[139255779, 168173206, 225516292, 112556943, 188267784]
[9953629, 27976225, 52313431, 245253164, 31552683]
[22619776, 109555255, 199440713, 183041558, 25812698]
[154551859, 47812082, 16349031, 122909199, 168311413]
[27929889, 82163150, 1003864, 183932585, 12185693]
[121975721, 42062284, 75194355, 182866743, 47161884]
[141361673, 190697245, 163142798, 3143718, 59103828]
[104933563, 21546646, 199216700, 146176001, 213368258]
[239393237, 164714934, 240019004, 77715297, 229164770]
[87995577, 64817325, 142967832, 132504241, 160670340]
[210253789, 186269903, 135252581, 53641965, 142957341]
[184452350, 76673988, 26762926, 165149251, 163865308]
[240973929, 83097505, 11728468, 115690734, 43142389]
[208401552, 123724305, 159653775, 168513786, 124659557]
[211510271, 200640855, 93455200, 205246799, 91270855]
[169313277, 205586708, 19921667, 206068888, 113430933]
[220047070, 171574254, 218849336, 231017939, 234108229]
[108346240, 182739968, 124173827, 76354141, 233677729]
[42779529, 94357672, 139610103, 22257387, 155244618]
[118692768, 135569123, 179162329, 110105639, 222731311]
[139255779, 117323211, 86191772, 75266315, 147951920]
[28939697, 123364048, 231894319, 163193455, 5948702]
[227085835, 146934373, 148571485, 106983571, 24498460]
[112655291, 19209424, 128847631, 12084842, 243074052]
[121975721, 14824860, 80600832, 160653964, 96271802]
[16205631, 11382290, 21291978, 97902681, 7986705]
[154551859, 132819502, 6276547, 122802229, 83039592]
[149858644, 196436553, 114644864, 53341021, 246144697]
[205226715, 161852671, 153828978, 10844735, 75121201]
[141361673, 190697245, 163142798, 67212929, 112560708]
[167539219, 200713290, 179272306, 166814845, 91978386]
[12733949, 207216632, 16485771, 135862490, 232658320]
[24231581, 231409653, 14303790, 50334615, 109560913]
[22619776, 75911925, 86276441, 108344577, 191697453]
[139255779, 10547589, 17697623, 174902835, 237704961]
[102428331, 177733082, 135289906, 31725950, 99508183]
[24231581, 231409653, 14303790, 50334615, 94587371]
[86090961, 198884680, 34479806, 22994079, 116701310]
[205226715, 6410317, 156606069, 650760, 71483476]
[49431804, 24092436, 92023561, 36526307, 238381119]
[225534006, 51753866, 37997147, 102913226, 199221590]
[173932799, 86115254, 157979992, 214561059, 152130470]
[205340485, 82942229, 42405734, 4013717, 231288007]
[174915493, 151627699, 224065373, 207283085, 218136930]
[74256662, 133612070, 30474059, 245905876, 185084168]
[102428331, 177733082, 77412540, 237012136, 153669094]
[18782487, 180228062, 32306155, 177047075, 18156685]
[124619536, 212270092, 18763595, 47127520, 72189050]
[141361673, 162202163, 65247730, 57642163, 92658966]
[239554898, 102907710, 132452821, 215283349, 238047889]
[9953629, 27976225, 80861230, 216589261, 3831785]
[60417925, 70729437, 195152800, 174448513, 78505031]
[205972194, 61946850, 217597649, 241053092, 207493512]
[239393237, 164714934, 240019004, 77715297, 91905897]
[71126603, 195320975, 208946950, 104739692, 93724552]
[167355494, 148358260, 5737196, 170385764, 204330146]
[8685447, 234393374, 17927912, 107558495, 83876340]
[74329510, 124765354, 216119651, 120037485, 156861497]
[54986510, 243815304, 98728040, 184087741, 245365310]
[184452350, 76673988, 118948775, 188439433, 10494856]
[140347209, 25798347, 4746789, 4938993, 218030816]
[220047070, 171574254, 218849336, 6211012, 65006322]
[239196886, 125080126, 176032521, 229628203, 54538683]
[19078720, 176587752, 111680255, 192008866, 194407222]
[9953629, 27976225, 52313431, 245253164, 72336811]
[25001273, 6626874, 144966148, 56653230, 84818536]
[169313277, 37558859, 186907533, 235749280, 78297901]
[188932858, 200934080, 97777798, 169801301, 224430744]
[63945555, 43536129, 233567826, 54317860, 112677663]
[20649053, 38514294, 51410810, 46489116, 62043735]
[243437450, 104920355, 98603414, 114208223, 151805583]
[239393237, 197938988, 110381922, 15146889, 183286836]
[115917063, 113950444, 190849006, 73131156, 209083548]
[233262282, 231812234, 239226994, 141046268, 160118436]
[169717436, 247028421, 155505058, 42673671, 224458258]
[27082448, 54456177, 91303890, 169703670, 241126659]
[184452350, 76673988, 26762926, 34310699, 129921972]
[184452350, 117534910, 86206692, 212275701, 229806461]
[121690776, 115201947, 67731008, 87767839, 11448234]
[139407978, 206633498, 73323566, 4567114]
[32676012, 181814671, 83136017, 187599663, 11998537]
[239208748, 140345608, 11321520, 872973, 72103683]
[139407978, 30753859, 146083603, 64348508, 119908729]
[213662353, 24528257, 112394546, 41158367, 112186064]
[197930535, 234635560, 135700399, 208435667, 217187195]
[170206712, 12111425, 214226545, 122121517, 115691686]
[103795362, 77377293, 162264657, 26450999, 52821423]
[163813705, 243210101, 156158070, 49290041, 88126159]
[84732876, 241789311, 246663332, 6173210, 181706739]
[74329510, 39112394, 143983921, 117376868, 205897431]
[163042645, 87527887, 148128611, 200381488, 159968290]
[243854923, 131996813, 143905498, 72933, 98916293]
[205972194, 61946850, 32802042, 40292082, 105601780]
[102428331, 177733082, 129251195, 215236002, 166096712]
[18782487, 180228062, 32306155, 93171498, 188642202]
[240973929, 83532539, 32527346, 227875422, 123879055]
[233481409, 223580591, 100428466, 57734446, 50678619]
[28939697, 83720688, 178786589, 92978449, 95595740]
[220463203, 184655377, 61402674, 134313983, 183136844]
[106261171, 44990710, 84180592, 220734106, 80241858]
[106261171, 126184161, 158442460, 180601516, 173061608]
[245186357, 33815929, 103613504, 216015871, 122861351]
[210253789, 186269903, 135252581, 53641965, 141041636]
[150812197, 207907728, 45493282, 234688557, 6251459]
[155939215, 2597427, 107088782, 222006932, 177898208]
[20649053, 38514294, 54647700, 174102139, 190271645]
[239554898, 102907710, 132452821, 124460660, 166836782]
[211510271, 40815467, 175548497, 118824372, 170240288]
[112655291, 19209424, 128847631, 19268358, 174384259]
[205972194, 86177255, 137657541, 39857290, 14078121]
[28939697, 155234741, 108426756, 86388905, 36300177]
[170206712, 12111425, 193370944, 12943847, 17475301]
[72895078, 17932490, 238981785, 234149961, 91692486]
[239196886, 125080126, 176032521, 223092671, 247415631]
[85279524, 136537575, 155460341, 188384255, 155148453]
[152865647, 34304426, 142969536, 174854725, 103683264]
[184452350, 76673988, 26762926, 34310699, 123724736]
[218542507, 27686776, 57877320, 242250743, 6287776]
[85279524, 136537575, 155460341, 188384255, 102843193]
[20649053, 38514294, 51410810, 220539135, 9794848]
[214976764, 232135327, 176113184, 89104064, 210476791]
[139407978, 92142634, 167501510, 243494623, 108643392]
[54792871, 223562163, 178724447, 99504548, 182974407]
[141361673, 162202163, 126094098, 64413723, 17961999]
[25353857, 25548869, 12019275, 44708851, 16645996]
[240973929, 83097505, 50179473, 10081295, 176752455]
[10106479, 70087705, 47329919, 31541172, 27886434]
[231488027, 32101784, 127865537, 162281022, 189087990]
[25353857, 25548869, 12019275, 44708851, 230648900]
[214617228, 115880274, 82087836, 56436429, 242521821]
[169313277, 205586708, 19921667, 206068888, 132587875]
[84732876, 229889095, 217748667, 184664854, 224615444]
[245186357, 179224212, 67875021, 45343655, 174547165]
[139407978, 30753859, 146083603, 244747749, 80132919]
[212693721, 210342764, 152920125, 11974322, 160890642]
[90480851, 82849463, 92684410, 122592361, 129566784]
[106261171, 44990710, 84180592, 220734106, 244141444]
[87995577, 64817325, 142967832, 148811909, 240718097]
[139255779, 168173206, 147377315, 16871837, 101826965]
[71126603, 195320975, 210518304, 207322285, 28601845]
[102428331, 177733082, 129251195, 215236002, 38354972]
[9953629, 20319404, 10979674, 33359995, 110422159]
[155939215, 2597427, 107088782, 222006932, 130356052]
[140347209, 25798347, 4746789, 4938993, 158379713]
[28779114, 129128005, 226220635, 152621537, 84772153]
[218542507, 27686776, 57877320, 136539700, 97624868]
[218542507, 15545, 82329052, 66051205, 71552481]
[106335033, 130372207, 30533253, 119278666, 234384770]
[197930535, 234635560, 228096494, 160152675, 132916144]
[139407978, 13422933, 168235173, 198129535, 37263191]
[139407978, 30753859, 146083603, 244747749, 240055105]
[231488027, 32101784, 95034900, 50625588, 6399158]
[218922006, 56951424, 141743022, 116080803, 245547523]
[32676012, 43798277, 111181810, 234341394, 224531538]
[152760441, 41836273, 30896378, 246166940, 182498416]
[49986552, 151382489, 101485566, 200113983, 59390460]
[121690776, 115201947, 67731008, 87767839, 131346221]
[106261171, 44990710, 84180592, 220734106, 196174543]
[24231581, 15527440, 40703717, 111968683, 105490074]
[243437450, 43358678, 118231418, 140650095, 214349020]
[32676012, 43798277, 32284419, 54437517, 182971147]
[181938804, 60690532, 208005699, 241241750, 144713501]
[96343362, 100486110, 213236602, 24901115, 161745545]
[117485685, 71142349, 113275482, 238605918, 118899948]
[169313277, 205586708, 19921667, 206068888, 177965064]
[113588501, 150903877, 100861363, 41353743, 222508954]
[139407978, 13422933, 168235173, 231538502, 136909734]
[42779529, 94357672, 222611044, 160319561, 242283531]
[49431804, 246457812, 167348819, 162863396, 41380620]
[96343362, 204324079, 66426087, 38119371, 185370738]
[205226715, 6410317, 33411996, 142283469, 181321881]
[169367494, 62025314, 17623635, 179294472, 20370733]
[126015619, 3034421, 7944536, 85977852, 22374229]
[243854923, 131996813, 143905498, 165837514, 141161922]
[211804832, 138574305, 56455960, 231694578, 27793519]
[163042645, 87527887, 148128611, 200381488, 173618707]
[99697683, 45418046, 128029953, 224015841, 27023577]
[148907630, 26611378, 223997019, 78329832, 203085069]
[121975721, 42062284, 205720792, 243973463, 147764905]
[121773903, 154727771, 23179543, 60928386, 112637192]
[20195691, 76067494, 114991732, 206735211, 139680420]
[24231581, 15527440, 39151893, 72405608, 28143201]
[240973929, 83532539, 32527346, 120930986, 180608117]
[85998254, 248045083, 23181581, 235937100, 20567508]
[231488027, 32101784, 127865537, 154034083, 68103002]
[128833818, 179713442, 44804905, 240588223, 225760658]
[239208748, 140345608, 11321520, 872973, 85058762]
[28939697, 83720688, 206122823, 229232565, 51410374]
[9953629, 27976225, 80861230, 216589261, 148342612]
[82212583, 193617759, 234025706, 144777508, 216043104]
[59717361, 134711651, 185365046, 22169477, 189846641]
[121690776, 115201947, 198483596, 96886240, 232541522]
[121773903, 154727771, 23179543, 35775146, 15958465]
[141361673, 162202163, 126094098, 64413723, 125236882]
[49431804, 246457812, 177362205, 34762461, 218550156]
[124619536, 212270092, 18763595, 47127520, 166918295]
[49986552, 151382489, 61990312, 150003870, 232523961]
[9953629, 27976225, 52313431, 245253164, 112753720]
[149858644, 196436553, 114644864, 187354541, 213263842]
[204923669, 55371512, 158920153, 39928306, 136266817]
[121773903, 154727771, 23179543, 56048588, 169003934]
[202536968, 98935436, 203276203, 164690064, 29924356]
[245186357, 51214878, 45978248, 68718653, 205577741]
[197930535, 234635560, 228096494, 19862437, 41656224]
[214617228, 115880274, 82087836, 56436429, 21794655]
[242854898, 161917206, 42426557, 156041600, 207776713]
[184452350, 76673988, 118948775, 182255855, 150897530]
[231488027, 32101784, 95034900, 73109929, 213112459]
[106261171, 44990710, 84180592, 213082978, 235603425]
[54986510, 243815304, 6818183, 246840677, 190190873]
[218542507, 15545, 82329052, 66051205, 174278632]
[205972194, 86177255, 137657541, 78628145, 242983675]
[13886713, 59039261, 150932566, 204581916, 173760923]
[140347209, 25798347, 64306031, 122192794, 13634132]
[239196886, 125080126, 176032521, 229628203, 200562428]
[74256662, 133612070, 30474059, 245905876, 231154557]
[239554898, 231847501, 23186257, 90275280, 78306668]
[169313277, 113857410, 166293217, 24716354, 146860959]
[150812197, 121922710, 149969927, 36922573, 54956191]
[243854923, 131996813, 143905498, 165837514, 70838355]
[173932799, 86115254, 157979992, 214561059, 45608448]
[154023279, 229367198, 58448022, 164800284, 190550719]
[174915493, 120643602, 47576843, 13479862, 237303951]
[121690776, 115201947, 67731008, 87767839, 137095605]
[121690776, 115201947, 198483596, 115073004, 114400020]
[152865647, 34304426, 142969536, 174854725, 196073751]
[192049153, 182605989, 208996845, 79247202, 149942913]
[25001273, 6626874, 1693836, 48316972, 123175754]
[181938804, 60690532, 76340025, 28135936, 123891268]
[245186357, 33815929, 81317813, 56987016, 232156542]
[204923669, 50635880, 156536157, 121876566, 95002491]
[245186357, 104175749, 170891995, 212154307, 155031260]
[42239749, 105866649, 145566431, 44008229, 10183094]
[243437450, 104920355, 98603414, 114208223, 229173252]
[188932858, 122049085, 88071880, 148193554, 247541650]
[151970870, 105653424, 194192038, 88878768, 121078694]
[20649053, 38514294, 144814434, 103298105, 57920074]
[168481628, 26849880, 38726798, 140696622, 224535760]
[42779529, 94357672, 139610103, 65995242, 153737243]
[139255779, 117323211, 186374400, 128196994, 5569792]
[140347209, 25798347, 4746789, 4938993, 118897872]
[31306188, 77504286, 65644375, 65884979, 209149817]
[139255779, 10547589, 17697623, 174902835, 229658684]
[239196886, 125080126, 176032521, 223092671, 227599112]
[103795362, 77377293, 162264657, 155476762, 215675833]
[218922006, 56951424, 141743022, 121963644, 42387771]
[148907630, 162242982, 4035282, 227575711, 159163809]
[169492383, 134805362, 84466020, 80061772, 223301275]
[90480851, 82849463, 92684410, 122592361, 195139578]
[106335033, 130372207, 30533253, 81286519, 245034533]
[141361673, 162202163, 126094098, 242273059, 58384126]
[12733949, 207216632, 16485771, 113253139, 123231291]
[112655291, 19209424, 232522597, 80081881, 65974396]
[148907630, 26611378, 193025159, 174146668, 133984110]
[84732876, 229889095, 217748667, 184664854, 132454888]
[202934950, 176470526, 50794561, 147033937, 56991176]
[231488027, 32101784, 95034900, 139136869, 245875866]
[18782487, 180228062, 32306155, 8891987, 90798301]
[245186357, 104175749, 170891995, 92128647, 228731879]
[24231581, 15527440, 39151893, 25965014, 176583983]
[96017771, 5878864, 77101726, 124939623, 100428643]
[96343362, 35688949, 120403719, 8572527, 199351667]
[121975721, 42062284, 93893883, 142156324, 212993191]
[28779114, 129128005, 90017851, 33886359, 17234758]
[169492383, 134805362, 204695085, 79691146, 118580815]
[83435517, 31853407, 117969850, 202804834, 239971677]
[22619776, 109555255, 199440713, 183041558, 49936895]
[168408190, 86291210, 166695298, 144561847, 138629836]
[211510271, 46724623, 74610054, 134915134, 141571362]
[121690776, 99657203, 206690793, 181310450, 36066593]
[108906837, 199773189, 190953520, 63193029, 88602948]
