[239554898, 102907710, 132452821]
[28939697, 83720688, 206122823, 229232565, 63268197, 133523617, 31841434]
[108906837, 199773189, 190953520, 234574556, 44085690, 30167291, 76100093]
[121690776, 115201947, 136745825, 178417372, 175589778, 93222629, 133434608]
[245186357, 104175749, 170891995, 212154307, 48930371, 147258838, 153837408]
[197930535, 234635560, 135700399, 208435667, 4115680, 165518491, 119080285]
[245186357, 179224212, 177971497, 122788728, 120240893, 11475239, 163924075]
[104573498, 192955018, 133710613, 172965008, 169947045, 16883916, 198875993]
[76710225, 167739046, 165438592, 117465674, 153838766, 40451230, 123476467]
[170206712, 12111425, 214226545, 122121517, 34740807, 145943647, 106816654]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 107501097]
[112655291, 19209424, 232522597, 80081881, 225939505, 239754305, 90931465]
[124619536, 212270092, 18763595, 244699193, 192141573, 81748920, 41859024]
[149835576, 242201754, 54858429, 191509134, 142982127, 229375765, 24184457]
[205972194, 61946850, 217597649, 241053092, 63709074, 131080152, 193780058]
[49986552, 151382489, 227281599, 232839476, 196000597, 44845925, 96138989]
[28779114, 129128005, 90017851, 158852497, 14554916, 60825144, 125562538]
[80810737, 60516862, 185720481, 143117713, 112980157, 74304616, 173081810]
[10106479, 70087705, 47329919, 126566423, 158179018, 72330446, 200916375]
[49431804, 246457812, 177362205, 34762461, 184352530, 194036462, 95372131]
[10106479, 48368057, 101287106, 195619248, 236151142, 234813541, 53308050]
[108906837, 199773189, 71402764, 29015971, 65500133, 138421052, 188682277]
[12733949, 207216632, 89249706, 16370982, 67743338, 23956937, 130165848]
[141361673, 162202163, 126094098, 199663624, 231855377, 14188210, 138789427]
[115917063, 113950444, 190849006, 82234406, 143529508, 70976761, 222107370]
[49431804, 24092436, 92023561, 36526307, 128992406, 15434110, 97915262]
[49986552, 151382489, 227281599, 232839476, 136360256, 82488481, 15357145]
[245186357, 51214878, 45978248, 155615916, 116427855, 51535194, 136812740]
[85998254, 248045083, 240040489, 241719342, 96081228, 135559687, 6842734]
[112655291, 19209424, 208223836, 174956768, 89476284, 45621089, 152310130]
[117485685, 247239338, 58098803, 157858273, 62163854, 65760436, 208419321]
[139255779, 117323211, 86191772, 224651056, 132371457, 25702865, 63275272]
[121690776, 115201947, 136745825, 178417372, 97627083, 63008345, 48577180]
[170206712, 12111425, 214226545, 122121517, 34740807, 145943647, 36092062]
[211316160, 37095821, 218824995, 2668282, 69308388, 7611215, 230270253]
[245186357, 179224212, 67875021, 188951933, 248882419, 173029655, 43454682]
[169313277, 46027908, 89275938, 192993033, 179174379, 161239143, 178258977]
[76710225, 167739046, 165438592, 16815147, 19314675, 106889312, 181252962]
[82212583, 193617759, 234025706, 191404075, 129081823, 119423574, 234271756]
[208401552, 123724305, 159653775, 168513786, 123512653, 165063273, 183192866]
[245186357, 33815929, 81317813, 149728072, 110885945, 184034734, 111823420]
[245186357, 33815929, 81317813, 56987016, 232156542, 138710623, 191879315]
[147630629, 151334426, 141540138, 171244591, 183552627, 159019536, 160277778]
[28779114, 129128005, 90017851, 158852497, 100119253, 37860617, 67661554]
[205972194, 86177255, 137657541, 216106120, 120372757, 54645605, 190284664]
[148907630, 143141347, 51124938, 61812059, 30013441, 67321675, 69755505]
[211510271, 200640855, 93455200, 97370272, 140706900, 37659594, 173230389]
[205972194, 86177255, 137657541, 78628145, 208263423, 155631495, 202088978]
[28939697, 123364048, 231894319, 163193455, 205431314, 169246751, 154810177]
[139255779, 168173206, 147301373, 241706905, 86058157, 44691949, 214191080]
[218542507, 27686776, 57877320, 101656481, 125062724, 22654565, 84934428]
[131161949, 182719904, 31830738, 163263028, 89837460, 216417565, 13508063]
[231488027, 32101784, 127865537, 154034083, 43864096, 35210999, 4609306]
[75857740, 82351932, 215992635, 214948612, 190339224, 184327459, 59124616]
[28939697, 83720688, 178786589, 92978449, 115810832, 2338865, 168665007]
[205226715, 161852671, 133516433, 129939351, 208152556, 78815679, 191013830]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 47244643]
[28779114, 129128005, 90017851, 158852497, 100119253, 37860617, 109458673]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 236927167]
[184452350, 117534910, 85483031, 226603022, 32217485, 198350419, 161517701]
[205226715, 6410317, 167501455, 99904677, 213606123, 148198604, 65137700]
[27929889, 82163150, 1003864, 183932585, 12185693, 9965843, 194095172]
[167539219, 192052900, 236091323, 232494744, 185999343, 121574567, 239636399]
[181938804, 163199325, 7112223, 218629837, 237553997, 176601273, 107187109]
[44567748, 170653476, 205590388, 82702155, 55264687, 161370361, 231881586]
[139255779, 117323211, 186374400, 7935869, 207928118, 103534235, 185677513]
[233481409, 223580591, 100428466, 185788252, 125218774, 159425414, 174189414]
[76710225, 167739046, 165438592, 16815147, 19314675, 106889312, 133946922]
[239554898, 102907710, 132452821, 2713632, 18486660]
[239393237, 125604638, 107467616, 172611694, 118034878, 186775295, 186521815]
[85998254, 248045083, 25312165, 127762584, 217828135, 13043480, 200260206]
[32676012, 195138918, 178653906, 248285279, 227104177, 68561784, 97370335]
[234718713, 240378660, 90348032, 210526919, 202142891, 61266222, 211327538]
[9953629, 20319404, 239906282, 193126235, 123688614, 136309841, 171233473]
[239393237, 164714934, 246715145, 218000020, 199364600, 156486153, 103870833]
[205972194, 61946850, 217597649, 241053092, 63709074, 237227368, 165449829]
[239393237, 164714934, 246715145, 218000020, 199364600, 193328772, 82694859]
[245186357, 179224212, 67875021, 188951933, 248882419, 148415863, 135159437]
[18782487, 180228062, 32306155, 8891987, 87326904, 8202623, 59220496]
[10106479, 190143267, 31611117, 94571194, 21464962, 227007863, 236349014]
[197930535, 234635560, 135700399, 208435667, 4115680, 182324748, 38610314]
[184452350, 117534910, 86206692, 212275701, 208750326, 49386487, 146972843]
[213112826, 25516838, 105566614, 57004010, 17031094, 211804960, 43763533]
[245186357, 179224212, 177971497, 122788728, 120240893, 156194464, 15664945]
[169492383, 134805362, 204695085, 79691146, 204303251, 99743646, 141904935]
[121690776, 115201947, 136745825, 178417372, 107764572, 118841113, 73711876]
[121975721, 42062284, 19586029, 62150434, 204748696, 36212687, 158304389]
[197930535, 234635560, 135700399, 74886964, 85611756, 61721748, 48420563]
[245186357, 33815929, 103613504, 133447514, 248141808, 104969860, 96390476]
[167539219, 192052900, 155852712, 211348323, 132577636, 86947648, 130432837]
[85998254, 248045083, 23181581, 218408862, 58989531, 113248187, 74411866]
[205972194, 86177255, 137657541, 216106120, 155227982, 31949107, 175094904]
[104573498, 192955018, 133710613, 172965008, 51974564, 152070860, 117374557]
[218542507, 210706211, 73665838, 242370252, 215416549, 148557956, 135291301]
[141361673, 190697245, 163142798, 177099734, 231929783, 167202517, 87269709]
[27929889, 82163150, 1003864, 183932585, 12185693, 9965843, 144476721]
[10379212, 12391743, 5269103, 90783180, 151727139, 36632215, 217113994]
[141361673, 162202163, 65247730, 57642163, 16303502, 159451693, 198730189]
[233481409, 223580591, 100428466, 185788252, 125218774, 215507865, 22242272]
[213112826, 25516838, 8960197, 80019682, 108974184, 238793631, 65817978]
[167539219, 192052900, 155852712, 211348323, 132577636, 66881161, 57409021]
[197930535, 234635560, 135700399, 208435667, 51135922, 29228562, 97462916]
[204318514, 96260484, 124198569, 82290644, 146804374, 234923392, 113899706]
[141361673, 162202163, 65247730, 24296962, 66142331, 645317, 207455076]
[54792871, 223562163, 178724447, 99504548, 56784500, 84725301, 155030279]
[213112826, 25516838, 152287638, 224047741, 246519967, 225391265, 220934868]
[211510271, 46724623, 74610054, 134915134, 79753146, 132223763, 117585974]
[211804832, 138574305, 56455960, 132113199, 84950288, 6210488, 82119197]
[82212583, 193617759, 234025706, 141485732, 2507358, 151560541, 190726052]
[28939697, 123364048, 231894319, 163193455, 123375749, 129401900, 204048246]
[205226715, 161852671, 133516433, 129939351, 208152556, 78815679, 47276927]
[205972194, 86177255, 137657541, 146101519, 33871342, 244227685, 37877535]
[116640107, 175919948, 230396891, 219625776, 73566686, 101502148, 80472829]
[204923669, 76676678, 234138976, 147969585, 248337934, 8584055, 122470692]
[139255779, 117323211, 86191772, 75266315, 40127837, 229573249, 127315222]
[167539219, 192052900, 155852712, 6691973, 116591697, 166539178, 12861322]
[106261171, 44990710, 84180592, 220734106, 10229795, 8785932, 15948641]
[60417925, 96970598, 101872559, 87277627, 93853075, 123640806, 173272826]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747]
[139407978, 206633498, 130022095, 74504490, 162609464, 209748339]
[202934950, 176470526, 50794561, 147033937, 56991176, 161180465, 236952929]
[59717361, 134711651, 144501605, 70817476, 170173392, 40647103, 67368982]
[139255779, 91820978, 191620793, 47012473, 225750785, 34425498, 245899442]
[139255779, 168173206, 147301373, 241706905, 86058157, 44691949, 101045059]
[74329510, 124765354, 216119651, 120037485, 145694936, 62226193, 162288659]
[20621167, 224126767, 65238341, 214310993, 191543366, 237824748, 13205117]
[211316160, 37095821, 218824995, 161132275, 103967584, 95159438, 9091055]
[239393237, 164714934, 224904743, 136954575, 211422199, 80694781, 92009530]
[111584673, 59739155, 89808464, 161531445, 244706660, 178814904, 94579643]
[121975721, 107116936, 187684362, 248495945, 207377716, 180708867, 112760507]
[10106479, 70087705, 47329919, 126566423, 158179018, 193505263, 204373529]
[231488027, 32101784, 127865537, 162281022, 129922855, 43163387, 238965338]
[117485685, 174210268, 64249836, 205389107, 243860581, 139087506, 128543736]
[10379212, 12391743, 5269103, 90783180, 145570068, 35283880, 68327405]
[22619776, 15424767, 239664794, 38863699, 238141909, 167137957, 209287005]
[112655291, 19209424, 232522597, 80081881, 225939505, 239754305, 225255446]
[108906837, 199773189, 71402764, 29015971, 65500133, 138421052, 14043356]
[211316160, 37095821, 218824995, 2668282, 741655, 14291320, 141834711]
[174915493, 10216631, 201309610, 189355295, 85436470, 209905581, 207136400]
[82205394, 222031531, 97617751, 235463375, 18771540, 38391469, 242829824]
[76710225, 167739046, 165438592, 117465674, 153838766, 49138160, 227874681]
[239393237, 164714934, 224904743, 136954575, 39502737, 221624583, 31317182]
[80803338, 160821069, 210061502, 201197894, 116856188, 247210899, 138196800]
[234718713, 240378660, 90348032, 210526919, 137396873, 248498223, 33001602]
[141361673, 162202163, 126094098, 199663624, 231855377, 195728198, 226056503]
[219868898, 21390277, 239043661, 155644933, 41682843, 1128674, 224817426]
[188932858, 115146698, 234256803, 182262024, 203843786, 19415400, 19036942]
[213112826, 25516838, 8960197, 80019682, 200191357, 190700871, 106696901]
[85998254, 248045083, 240040489, 241719342, 96081228, 135559687, 182626662]
[27929889, 82163150, 1003864, 183932585, 12185693, 9965843, 1745976]
[28939697, 123364048, 231894319, 163193455, 230091692, 37358558, 39653502]
[9953629, 20319404, 239906282, 193126235, 123688614, 136309841, 153367623]
[205972194, 86177255, 137657541, 146101519, 181996145, 84057407, 140336360]
[60417925, 96970598, 101872559, 31207063, 167968012, 222319566, 169718521]
[167539219, 192052900, 155852712, 211348323, 132577636, 66881161, 81925685]
[32676012, 195138918, 93193866, 32903994, 59648710, 51128691, 86251547]
[245186357, 33815929, 81317813, 149728072, 110885945, 14809778, 63237044]
[162649472, 94017805, 56418915, 224447628, 240464537, 225947086, 24649981]
[240973929, 83097505, 160378007, 159329744, 42820840, 223368127, 183429006]
[169367494, 62025314, 17623635, 73212051, 123572982, 188772699, 224335466]
[231488027, 32101784, 127865537, 154034083, 43864096, 35210999, 173325005]
[139407978, 206633498, 150172527, 103425566, 134660567, 80190527]
[245186357, 51214878, 45978248, 68718653, 95501463, 101041284, 203306885]
[117485685, 174210268, 64249836, 205389107, 50256916, 143715118, 127114668]
[205972194, 61946850, 217597649, 241053092, 63709074, 237227368, 194752797]
[150812197, 207907728, 45493282, 10744960, 214953366, 90328134, 143129025]
[239393237, 164714934, 240019004, 218891224, 96222151, 234012507, 217573051]
[239554898, 105465088, 125977636, 133536575, 99029981, 57323036, 13981576]
[245186357, 179224212, 67875021, 188951933, 248882419, 89748732, 156620242]
[121690776, 115201947, 136745825, 178417372, 175589778, 145455047, 67523417]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 172346773]
[49431804, 246457812, 177362205, 34762461, 184352530, 100771641, 176100512]
[211804832, 138574305, 242838564, 188030565, 231957224, 35961321, 226102259]
[239393237, 125604638, 107467616, 172611694, 118034878, 186775295, 63911815]
[197930535, 234635560, 135700399, 208435667, 51135922, 29228562, 66331815]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 70368444]
[218542507, 210706211, 73665838, 242370252, 54360626, 162612579, 60535276]
[32676012, 195138918, 93193866, 17829718, 188256222, 62595360, 230896734]
[139407978, 13422933, 168235173, 210659469, 192447928, 54492826, 94810162]
[211316160, 37095821, 218824995, 2668282, 69308388, 7611215, 20868838]
[96017771, 5878864, 77101726, 124939623, 179944564, 103319231, 24112148]
[121975721, 12187143, 29641881, 151466312, 192765489, 101820110, 54551707]
[22619776, 15424767, 80304403, 83426752, 221613721, 207008051, 154496955]
[125297590, 105327896, 199978104, 208083968, 44661797, 215454201, 97056078]
[218542507, 210706211, 73665838, 242370252, 215416549, 148557956, 11764261]
[117485685, 71142349, 113275482, 238605918, 48984231, 63248962, 8453589]
[169313277, 37558859, 186907533, 235749280, 45410330, 41207451, 98753412]
[181938804, 163199325, 123452341, 188638903, 24937844, 44848977, 192996903]
[139255779, 91820978, 191620793, 47012473, 225750785, 88967223, 47643054]
[188932858, 115146698, 234256803, 182262024, 203843786, 178112054, 151448544]
[188932858, 200934080, 97777798, 41131871, 153330347, 132344288, 244490312]
[169367494, 62025314, 17623635, 73212051, 123572982, 188772699, 107185884]
[139407978, 206633498, 150172527, 103425566, 244237609, 74055178]
[96343362, 100486110, 213236602, 24901115, 181105803, 35349992, 53847458]
[139407978, 206633498, 150172527, 103425566, 134660567, 122981494]
[115917063, 113950444, 190849006, 82234406, 143529508, 194107626, 109620900]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989]
[208401552, 123724305, 159653775, 183130483, 153583834, 100082340, 223527859]
[205972194, 61946850, 217597649, 241053092, 207493512, 140352509, 213117893]
[112655291, 19209424, 208223836, 174956768, 89476284, 45621089, 79258525]
[27154418, 153048969, 91021117, 108280964, 181681407, 2307913, 231965675]
[205972194, 86177255, 137657541, 216106120, 180801689, 134071769, 4061275]
[49431804, 246457812, 177362205, 102622165, 208510025, 18066798, 205333362]
[27929889, 82163150, 1003864, 183932585, 12185693, 9965843, 173258663]
[108906837, 199773189, 190953520, 63193029, 178919610, 244119274, 15171546]
[167539219, 192052900, 155852712, 211348323, 132577636, 86947648, 129865895]
[205972194, 86177255, 137657541, 146101519, 168690798, 230513638, 1766194]
[245186357, 33815929, 81317813, 149728072, 110885945, 66745182, 172388343]
[82205394, 222031531, 97617751, 152489962, 130177036, 235626745, 159899467]
[31297005, 54490622, 234779012, 62975425, 58718573, 147293644, 11018026]
[239554898, 105465088, 125977636, 133536575, 99029981, 57323036, 110521580]
[10106479, 190143267, 31611117, 94571194, 53877424, 22359978, 213195310]
[141361673, 162202163, 126094098, 3400892, 211723192, 238978456, 106991175]
