[139407978, 206633498, 21411166, 153971412, 14453219, 109762470, 33459397]
[106261171, 44990710, 84180592, 123440078, 138510609, 109030444, 105139986, 167685134, 170155514]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523]
[121690776, 115201947, 136745825, 178417372, 107764572, 248009027, 142512266, 200335099, 57985145]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 12178467, 77759719]
[181938804, 60690532, 76340025, 20984795, 32429535, 61556459, 89896090, 23261098, 48532662]
[189558414, 165918446, 240176469, 152623937, 7814976, 79398008, 65512537, 202765593, 54924976]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 55762073, 228110018, 126114055]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 152713665, 60021203, 151710349]
[82212583, 193617759, 234025706, 141485732, 2507358, 151560541, 47776341, 110672219, 103850094]
[152865647, 34304426, 62534149, 180961701, 202283163, 235692508, 75635935, 25175159, 122515340]
[72760936, 3767875, 33619245, 132662969, 42248108, 54682127, 212542891, 113079398, 97325167]
[121690776, 115201947, 136745825, 178417372, 97627083, 63008345, 240349780, 5442720, 101267695]
[28939697, 83720688, 206122823, 229232565, 63268197, 197346838, 17856867, 119006664, 58656998]
[106261171, 44990710, 84180592, 123440078, 138510609, 86977167, 105846508, 90464343, 75206270]
[121690776, 115201947, 136745825, 178417372, 76493427, 231145039, 114150235, 90849265, 193309588]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 64857147, 79490918]
[208401552, 123724305, 159653775, 168513786, 123512653, 115795241, 134569818, 143476387, 21414031]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 37497841, 181706340, 107307833]
[205226715, 6410317, 156606069, 650760, 179008295, 13799803, 15443650, 113454530, 244140812]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 183774674, 126124716, 234614492]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 229178962, 144193394, 241231761]
[188932858, 115146698, 241612689, 48687661, 200339298, 222726110, 142303004, 162096967, 69203105]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 224546669, 110239994, 22653188]
[205972194, 61946850, 32802042, 172129796, 159489605, 146938079, 88916082, 41998022, 77620994]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 76594159, 202767560]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 46008822, 129976074, 62965967]
[240973929, 83532539, 32527346, 120930986, 180608117, 100862409, 210257841, 140152292, 213111518]
[49986552, 151382489, 61990312, 150003870, 89323960, 150324373, 128130972, 109112333, 140837000]
[112655291, 19209424, 201033010, 27220, 95715072, 207818257, 225822304, 190086203, 131266665]
[112655291, 19209424, 232522597, 80081881, 191940355, 20768064, 14529239, 108326880, 89975314]
[211804832, 138574305, 94342188, 23325149, 239267654, 118729104, 228865952, 187106827, 158249951]
[22619776, 15424767, 102941135, 61285663, 212578573, 69785594, 107624303, 145815643, 57956885]
[205972194, 86177255, 137657541, 216106120, 180801689, 105694761, 228412029, 35145669, 178462960]
[139407978, 206633498, 21411166, 153971412, 14453219, 205991779, 221333785, 78290840]
[139407978, 206633498, 130022095, 143396415, 95924319, 200975836, 29631282, 28527127]
[116640107, 175919948, 230396891, 118261327, 178497914, 206946729, 74797845, 142880458, 177591877]
[106261171, 44990710, 84180592, 123440078, 138510609, 109030444, 143459642, 202860866, 192877532]
[170206712, 12111425, 214226545, 122121517, 34740807, 145943647, 70435860, 191038137, 222682606]
[106261171, 44990710, 84180592, 123440078, 138510609, 86977167, 108918444, 7013481, 38657579]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 71641594, 30573734]
[245186357, 56476491, 21738255, 97185163, 192049182, 106803991, 67334813, 44400784, 121602561]
[245186357, 179224212, 177971497, 122788728, 120240893, 156194464, 37796243, 222014429, 201239482]
[28939697, 123364048, 231894319, 154778647, 193962753, 93622992, 154612309, 71419244, 214442783]
[49431804, 24092436, 92023561, 36526307, 201258008, 147443895, 47461940, 190913556, 205562762]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 80786264, 87857043, 147637942]
[189558414, 165918446, 240176469, 152623937, 7814976, 79398008, 65512537, 202765593, 215858927]
[205972194, 61946850, 217597649, 241053092, 63709074, 131080152, 224675483, 232435134, 57932077]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 3999665, 62522771, 167450087]
[245186357, 179224212, 67875021, 188951933, 2108929, 34376195, 196683164, 109948054, 117422544]
[28939697, 123364048, 185338091, 38631798, 189340920, 113904821, 217012525, 122842535, 46389852]
[204318514, 96260484, 124198569, 82290644, 146804374, 234923392, 132998250, 41136466, 132119317]
[22619776, 15424767, 80304403, 83426752, 221613721, 98049330, 72392128, 238514424, 203987958]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 57956812, 155193716, 47843957]
[28939697, 114464836, 89076961, 35693389, 237194139, 23466909, 153875672, 153139350, 114659406]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 154606583, 158173187, 21057224]
[139255779, 117323211, 186374400, 7935869, 207928118, 103534235, 185677513, 125014714, 64908699]
[205972194, 86177255, 137657541, 146101519, 33871342, 244227685, 5434914, 172837622, 14992702]
[27154418, 153048969, 91021117, 108280964, 181681407, 227979769, 145502670, 220750386, 97084855]
[76710225, 167739046, 165438592, 16815147, 121368087, 246677501, 49660219, 93107307, 142504252]
[115917063, 113950444, 190849006, 73131156, 194865902, 125256019, 60944883, 216971630, 207692097]
[10106479, 48368057, 101287106, 26137914, 37677254, 191925753, 186944057, 20527912, 43556231]
[112655291, 19209424, 201033010, 27220, 95715072, 207818257, 59204370, 143691165, 156616013]
[24231581, 15527440, 39151893, 25965014, 86236280, 128784748, 159966607, 121809783, 93494800]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 133466523, 67551009, 63461059]
[82212583, 193617759, 234025706, 196862795, 8436367, 9518221, 175779267, 42693559, 124579819]
[128396256, 156921189, 237060631, 191130671, 154624531, 56079660, 183093982, 20931835, 96130797]
[205972194, 61946850, 217597649, 241053092, 63709074, 131080152, 119939482, 42074358, 241545966]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 208075904, 118090741]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 380412, 11882375, 20311462]
[10106479, 190143267, 31611117, 94571194, 53877424, 22359978, 190957056, 193163530, 19285611]
[82212583, 193617759, 234025706, 191404075, 129081823, 119423574, 188403625, 227977439, 79752480]
[24231581, 15527440, 39151893, 25965014, 86236280, 128784748, 189690242, 45015714, 127311047]
[169313277, 46027908, 89275938, 192993033, 176458064, 207166894, 230806644, 42982971, 70443411]
[116640107, 175919948, 230396891, 118261327, 178497914, 206946729, 74797845, 142880458, 175472863]
[112655291, 19209424, 128847631, 19268358, 29785061, 200978465, 53872197, 209500952, 152726908]
[121690776, 115201947, 67731008, 121337576, 183825714, 180024373, 176332181, 130095874, 102066627]
[240973929, 83532539, 32527346, 120930986, 180608117, 196195426, 136234596, 190266373, 87148336]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 183774674, 8183110, 28699554]
[205972194, 61946850, 32802042, 172129796, 159489605, 37610409, 78212502, 26403854, 225869370]
[169367494, 62025314, 17623635, 179294472, 217840414, 54532879, 75398519, 130938536, 141362115]
[76710225, 167739046, 165438592, 16815147, 121368087, 246677501, 49660219, 93107307, 142080511]
[245186357, 51214878, 85245345, 25727633, 248054215, 61536409, 231099322, 77554970, 139239227]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 80786264, 24587528, 73198174]
[181938804, 60690532, 76340025, 20984795, 32429535, 61556459, 89896090, 23261098, 179324235]
[112655291, 19209424, 78637201, 3582407, 43920116, 14868510, 236887839, 78719667, 123597375]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292]
[139407978, 92142634, 167501510, 243494623, 150667653, 182747962, 223775285, 201648932, 140889403]
[24231581, 15527440, 143956946, 50145329, 193164284, 226417297, 40774170, 243789932, 114005742]
[205972194, 61946850, 217597649, 241053092, 207493512, 140352509, 213117893, 157087352, 43121151]
[104573498, 192955018, 133710613, 172965008, 169947045, 159579203, 92453613, 89160358, 30694939]
[205972194, 61946850, 32802042, 172129796, 159489605, 37610409, 78212502, 26403854, 14492052]
[152865647, 34304426, 142969536, 142498073, 1308617, 53092407, 93393267, 240551854, 185054263]
[152865647, 34304426, 142969536, 142498073, 1308617, 53092407, 229121187, 139211124, 19803247]
[204318514, 96260484, 124198569, 82290644, 146804374, 45330786, 231514379, 240795361, 18569861]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 86883847, 120959519]
[205972194, 86177255, 137657541, 216106120, 120372757, 139542613, 154738389, 124141780, 169450015]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 154606583, 88201040, 197101712]
[205972194, 61946850, 217597649, 241053092, 207493512, 140352509, 213117893, 157087352, 212250303]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 7582571, 54748433, 17866423]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 24067438, 56750270]
[239208748, 140345608, 11321520, 169990400, 128087118, 162335816, 121638754, 89705002, 128693516]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 91394014, 173379820, 230451206]
[205972194, 61946850, 217597649, 241053092, 63709074, 131080152, 224675483, 187605266, 147349604]
[139407978, 206633498, 21411166, 153971412, 125313025, 107521706, 19664864, 242003469]
[82205394, 222031531, 97617751, 152489962, 54596810, 59927972, 232876543, 143826720, 98210159]
[96343362, 100486110, 213236602, 24901115, 78767254, 145490069, 2034489, 49062552, 75109306]
[106335033, 130372207, 30533253, 81286519, 118646158, 90127849, 11273158, 163802261, 76799139]
[231488027, 32101784, 127865537, 154034083, 68103002, 244309041, 101612608, 49721548, 6463932]
[49431804, 239753856, 105078153, 54419308, 4649185, 233269283, 76572744, 182651567, 150683320]
[239208748, 140345608, 11321520, 114795487, 98869557, 20525157, 172875608, 229310365, 215178062]
[205972194, 86177255, 137657541, 216106120, 120372757, 139542613, 21947116, 43201516, 195675418]
[121690776, 115201947, 136745825, 178417372, 107764572, 248009027, 142512266, 200335099, 155480432]
[167539219, 192052900, 155852712, 149499948, 67629781, 47243179, 187508606, 59434956, 13510260]
[74329510, 124765354, 49009538, 121122981, 200777138, 84966317, 164660846, 245540421, 46330783]
[245186357, 179224212, 67875021, 188951933, 2108929, 34376195, 196683164, 109948054, 230079658]
[106261171, 44990710, 84180592, 123440078, 138510609, 109030444, 143459642, 170405019, 246922030]
[112655291, 19209424, 128847631, 19268358, 187186439, 208178336, 219405238, 137091642, 196223062]
[28939697, 123364048, 231894319, 154778647, 193962753, 93622992, 210446393, 135192535, 136346390]
[211510271, 200640855, 93455200, 97370272, 140706900, 37659594, 70820261, 202003214, 182734025]
[139407978, 92142634, 167501510, 243494623, 150667653, 182747962, 226704769, 143274600, 16340551]
[49986552, 151382489, 61990312, 150003870, 89323960, 150324373, 171312867, 141408965, 116298745]
[139407978, 28655380, 221952859, 128925738, 170695932, 177876861, 178703935, 133198681, 194327320]
[233262282, 231812234, 70075742, 146347049, 69813225, 132189716, 93035493, 41841825, 161829282]
[205972194, 86177255, 137657541, 216106120, 120372757, 139542613, 21947116, 130494981, 192159955]
[173377106, 227979404, 182624742, 133017748, 129440306, 156336779, 166718684, 99208985, 152670322]
[106261171, 126184161, 170418784, 140105318, 233056587, 120809932, 33142929, 51108059, 145074130]
[204318514, 96260484, 124198569, 82290644, 146804374, 234923392, 132998250, 184560396, 156137632]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 47033771, 164119414, 11280007]
[32676012, 195138918, 93193866, 32903994, 59648710, 51128691, 33169447, 131096179, 27056362]
[139255779, 117323211, 86191772, 75266315, 78908643, 152936874, 209604389, 98991604, 172174809]
[82205394, 222031531, 97617751, 152489962, 54596810, 59927972, 232876543, 143826720, 88830559]
[108906837, 199773189, 190953520, 63193029, 96946943, 60934274, 53919000, 119212786, 167382540]
[139407978, 13422933, 168235173, 210659469, 192447928, 54492826, 197149303, 165622241, 128552450]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 239708831, 184377442, 108535902]
[213112826, 25516838, 152287638, 51081692, 208711471, 1648887, 101765623, 116718250, 199939800]
[205972194, 61946850, 217597649, 241053092, 63709074, 131080152, 224675483, 181568427, 148401687]
[213112826, 25516838, 8960197, 80019682, 108974184, 238793631, 148390383, 182221087, 242259108]
[167539219, 192052900, 155852712, 211348323, 132577636, 86947648, 86233849, 20233987, 73736111]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 193157004, 128030916, 104397335]
[239554898, 105465088, 218365829, 203396497, 3343743, 180972551, 244611786, 158934477, 12313560]
[239208748, 140345608, 11321520, 114795487, 98869557, 20525157, 172875608, 213550588, 104212695]
[49431804, 24092436, 92023561, 36526307, 201258008, 147443895, 47461940, 231453641, 9356612]
[10379212, 12391743, 5269103, 90783180, 145570068, 35283880, 150160570, 124032793, 159848995]
[239393237, 164714934, 224904743, 136954575, 211422199, 19444200, 50424308, 89436378, 218099201]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 7693506, 225369397, 137604283]
[22619776, 15424767, 102941135, 61285663, 96312587, 181807437, 126732531, 220742441, 215544717]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 3999665, 214473948, 28504403]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 239044916, 61865834, 97918597]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 380412, 212058637, 45060768]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 64747241, 223087299, 50978000]
[189558414, 165918446, 240176469, 152623937, 7814976, 79398008, 65512537, 192221673, 203098862]
[96343362, 100486110, 213236602, 24901115, 78767254, 145490069, 2034489, 97685714, 91904837]
[205226715, 161852671, 153828978, 10844735, 75121201, 44882691, 126452884, 144282804, 225608567]
[139407978, 206633498, 130022095, 143396415, 120793968, 156588412, 162864323, 168934292]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 32769569, 219863326]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 47244643, 125257460, 201783183]
[205226715, 6410317, 156606069, 650760, 246643247, 34091982, 22172812, 101625111, 138102275]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 57956812, 155193716, 22764842]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 213714104, 16778035]
[213112826, 25516838, 8960197, 80019682, 108974184, 238793631, 148390383, 44223634, 56052848]
[213112826, 25516838, 152287638, 51081692, 208711471, 1648887, 101765623, 247578697, 100001522]
[106261171, 44990710, 84180592, 123440078, 138510609, 109030444, 143459642, 202860866, 72808110]
[121690776, 115201947, 136745825, 178417372, 97627083, 63008345, 11065761, 171093177, 162279573]
[47163196, 31168336, 60807112, 55723275, 83762939, 172812114, 144504705, 124809161, 189103942]
[240973929, 83097505, 11728468, 155886915, 94389995, 100833039, 219592116, 80528814, 161213253]
