[23352730, 119400816, 86172609, 205958532]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 208672207]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 82037564]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 230792432]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 101233282]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 82830139]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 65088677]
[23352730, 119400816, 86172609, 205958532, 60903286]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 230525611]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 14252010]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 182065524]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 22044566]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 188911999]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 51944613]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 200281834]
[23352730, 119400816, 86172609, 205958532, 3338054]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 139306662]
[23352730, 119400816, 86172609, 205958532, 9740826]
[23352730, 119400816, 86172609, 205958532, 20013434]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 147768560]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 63278232]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 217464313]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 208391885]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 53062771]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 50022167]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 208459881]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 195808653]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 100707171]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 91152037]
[23352730, 119400816, 86172609, 205958532, 245337044]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 50964693]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 3511302]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 196987127]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 168022110]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 64799349]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 51840839]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 185604289]
[23352730, 119400816, 86172609, 205958532, 27276424]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 229453033]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 118420812]
[23352730, 119400816, 86172609, 205958532, 241056883]
[23352730, 119400816, 86172609, 205958532, 197500902]
[23352730, 119400816, 86172609, 205958532, 144054074]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 29040967]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 106748269]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 35565270]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 129645271]
[23352730, 119400816, 86172609, 205958532, 220883413]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 49365074]
[23352730, 119400816, 86172609, 205958532, 170562688]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 156467856]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 159652776]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 242718167]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 222188313]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 149530740]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 244573319]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 142310698]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 73165952]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 65227953]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 133315038]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 20420920]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 101744037]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 50432009]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 102783353]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 35504891]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 89133113]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 176222042]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 165816994]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 190825118]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 5522979]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 191027052]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 189756016]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 30246878]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 78218640]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 230405856]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 130987982]
[23352730, 119400816, 86172609, 205958532, 65676803]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 109847363]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 178476276]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 169085801]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 63503837]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 82156295]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 247572273]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 239147269]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 126808593]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 183705459]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 195060652]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 167278984]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 214350135]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 162556688]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 128070603]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 213510182]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 102433988]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 42037340]
[23352730, 119400816, 86172609, 205958532, 184810380]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 153468354]
[23352730, 119400816, 86172609, 205958532, 23899725]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 205407802]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 162299143]
[23352730, 119400816, 86172609, 205958532, 44941760]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 72592442]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 145714579]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 105735625]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 191860143]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 189924473]
[23352730, 119400816, 86172609, 205958532, 212940869]
[23352730, 119400816, 86172609, 205958532, 89618220]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 7058940]
[23352730, 119400816, 86172609, 205958532, 178821406]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 126619364]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 248128525]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 147080434]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 65612354]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 120446017]
[23352730, 119400816, 86172609, 205958532, 55021195]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 64395470]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 231985851]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 240473274]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 124138974]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 231486572]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 24572831]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 153252251]
[23352730, 119400816, 86172609, 205958532, 110709527]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 29595329]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 133531815]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 79786113]
[23352730, 119400816, 86172609, 205958532, 232748495]
[23352730, 119400816, 86172609, 205958532, 188627681]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 150228381]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 113863954]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 92104658]
[23352730, 119400816, 86172609, 205958532, 224983598]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 49836906]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 60657666]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 104280334]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 222138445]
[23352730, 119400816, 86172609, 205958532, 84702913]
[23352730, 119400816, 86172609, 205958532, 45523509]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 98682459]
[23352730, 119400816, 86172609, 205958532, 84027887]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 106281733]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 58353079]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 238067655]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 170311985]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 179793964]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 45611598]
[23352730, 119400816, 86172609, 205958532, 147308802]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 238236777]
[23352730, 119400816, 86172609, 205958532, 158219613]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 68283310]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 244775063]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 36382580]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 121881185]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 144699942]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 115247874]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 157281500]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 30753128]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 134945320]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 227457863]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 8920394]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 98677799]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 131310364]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 133333051]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 168426468]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 173227393]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 8191329]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 54567849]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 130849370]
[23352730, 119400816, 86172609, 205958532, 41351949]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 131898638]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 233351709]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 169318989]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 208413951]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 169356059]
[23352730, 119400816, 86172609, 205958532, 73084465]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 41629495]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 26749305]
