[23352730, 119400816, 86172609, 205958532]
[23352730, 119400816, 86172609, 205958532, 119422957]
[23352730, 176157657, 145969510, 246293864, 160909306, 171080581]
[23352730, 176157657, 145969510, 246293864, 7348356, 77137757]
[23352730, 176157657, 145969510, 246293864, 7348356, 170780951]
[23352730, 119400816, 86172609, 205958532, 49002817]
[23352730, 119400816, 86172609, 205958532, 148799701, 216705984]
[23352730, 119400816, 86172609, 205958532, 221352630]
[23352730, 119400816, 86172609, 182731818, 149759354, 7502414]
[23352730, 176157657, 145969510, 246293864, 201862725, 157606247]
[23352730, 176157657, 145969510, 246293864, 104383446, 215992744]
[23352730, 176157657, 145969510, 246293864, 7348356, 144087874]
[92371730, 165264122, 73616657, 64482174, 174541368, 48221437]
[92371730, 165264122, 73616657, 64482174, 174541368, 62511487]
[23352730, 176157657, 145969510, 219043633, 51510763, 218082493]
[23352730, 176157657, 145969510, 246293864, 201862725, 196819212]
[23352730, 119400816, 86172609, 205958532, 148799701, 63936823]
[23352730, 176157657, 145969510, 219043633, 51510763, 34016419]
[23352730, 176157657, 145969510, 246293864, 201862725, 124458549]
[23352730, 119400816, 86172609, 205958532, 2959140]
[23352730, 119400816, 86172609, 205958532, 148799701, 133406382]
[23352730, 119400816, 86172609, 205958532, 154847183]
[23352730, 79325002, 248242818, 128229141, 240243361, 167465702]
[23352730, 176157657, 145969510, 246293864, 104383446, 206012442]
[23352730, 176157657, 145969510, 246293864, 201862725, 95573655]
[23352730, 119400816, 86172609, 205958532, 148799701, 60403136]
[23352730, 79325002, 248242818, 128229141, 240243361, 194666929]
[23352730, 119400816, 86172609, 205958532, 232799284]
[23352730, 119400816, 86172609, 205958532, 210540195]
[23352730, 176157657, 145969510, 246293864, 7348356, 168981103]
[23352730, 176157657, 145969510, 246293864, 7348356, 56163467]
[23352730, 119400816, 86172609, 205958532, 148799701, 242181412]
[23352730, 119400816, 86172609, 205958532, 196405397]
[23352730, 176157657, 145969510, 246293864, 7348356, 225651894]
[23352730, 119400816, 86172609, 205958532, 148799701, 35295911]
[23352730, 176157657, 145969510, 246293864, 7348356, 116232436]
[23352730, 176157657, 145969510, 246293864, 201862725, 197193464]
[23352730, 176157657, 145969510, 219043633, 51510763, 65522323]
[23352730, 176157657, 145969510, 246293864, 7348356, 187252692]
[23352730, 176157657, 145969510, 246293864, 201862725, 212529397]
[23352730, 119400816, 86172609, 205958532, 148799701, 182147605]
[23352730, 176157657, 145969510, 246293864, 201862725, 187291342]
[23352730, 119400816, 86172609, 205958532, 160083829]
[23352730, 176157657, 145969510, 219043633, 51510763, 94864123]
[23352730, 176157657, 145969510, 246293864, 7348356, 154622295]
[23352730, 119400816, 86172609, 205958532, 213718615]
[23352730, 176157657, 145969510, 246293864, 7348356, 229963668]
[23352730, 176157657, 145969510, 219043633, 51510763, 149971126]
[23352730, 119400816, 86172609, 205958532, 216260072]
[23352730, 79325002, 248242818, 128229141, 240243361, 180731593]
[23352730, 176157657, 145969510, 219043633, 51510763, 194687436]
[23352730, 176157657, 145969510, 246293864, 7348356, 98613942]
[23352730, 176157657, 145969510, 219043633, 51510763, 201367628]
[23352730, 176157657, 145969510, 246293864, 201862725, 239206482]
[23352730, 119400816, 86172609, 205958532, 169802414]
[23352730, 119400816, 86172609, 182731818, 149759354, 196454243]
[23352730, 176157657, 145969510, 246293864, 104383446, 171101980]
[23352730, 119400816, 86172609, 182731818, 149759354, 31040052]
[23352730, 176157657, 145969510, 246293864, 160909306, 165807302]
[23352730, 119400816, 86172609, 205958532, 148799701, 90455356]
[23352730, 176157657, 145969510, 246293864, 7348356, 228518571]
[23352730, 79325002, 248242818, 128229141, 240243361, 29497447]
[23352730, 119400816, 86172609, 182731818, 149759354, 105515064]
[23352730, 79325002, 248242818, 128229141, 240243361, 153945781]
[92371730, 165264122, 73616657, 64482174, 174541368, 169332110]
[23352730, 176157657, 145969510, 219043633, 51510763, 135797244]
[92371730, 165264122, 73616657, 64482174, 174541368, 102214362]
[23352730, 119400816, 86172609, 205958532, 215637521]
[23352730, 176157657, 145969510, 219043633, 51510763, 218381702]
[23352730, 119400816, 86172609, 182731818, 149759354, 83803323]
[23352730, 119400816, 86172609, 182731818, 149759354, 93481209]
[92371730, 165264122, 73616657, 64482174, 174541368, 109950706]
[23352730, 119400816, 86172609, 205958532, 148799701, 245405490]
[23352730, 176157657, 145969510, 246293864, 7348356, 130379442]
[92371730, 165264122, 73616657, 64482174, 174541368, 156344202]
[23352730, 176157657, 145969510, 246293864, 104383446, 29076813]
[23352730, 119400816, 86172609, 205958532, 148799701, 34968799]
[92371730, 165264122, 73616657, 64482174, 174541368, 231728390]
[23352730, 176157657, 145969510, 219043633, 51510763, 121091770]
[23352730, 176157657, 145969510, 246293864, 160909306, 38278337]
[23352730, 119400816, 86172609, 205958532, 148799701, 66303553]
[92371730, 165264122, 73616657, 64482174, 174541368, 239780470]
[92371730, 165264122, 73616657, 64482174, 174541368, 49096308]
[23352730, 176157657, 145969510, 246293864, 7348356, 8801221]
[23352730, 119400816, 86172609, 205958532, 144420298]
[23352730, 176157657, 145969510, 219043633, 51510763, 231063689]
[23352730, 79325002, 248242818, 128229141, 240243361, 91278638]
[23352730, 119400816, 86172609, 182731818, 149759354, 120919426]
[23352730, 176157657, 145969510, 246293864, 104383446, 197490655]
[23352730, 176157657, 145969510, 246293864, 160909306, 132234276]
[23352730, 79325002, 248242818, 128229141, 240243361, 239208643]
[23352730, 176157657, 145969510, 246293864, 7348356, 160369488]
[23352730, 176157657, 145969510, 246293864, 7348356, 80881224]
[23352730, 176157657, 145969510, 219043633, 51510763, 26696886]
[23352730, 119400816, 86172609, 205958532, 148799701, 121178302]
[23352730, 176157657, 145969510, 246293864, 104383446, 46540826]
[23352730, 176157657, 145969510, 246293864, 104383446, 30991509]
[23352730, 176157657, 145969510, 246293864, 160909306, 149674042]
[23352730, 119400816, 86172609, 182731818, 149759354, 69144491]
[23352730, 119400816, 86172609, 205958532, 148799701, 110349341]
[23352730, 119400816, 86172609, 182731818, 149759354, 172991671]
[23352730, 176157657, 145969510, 246293864, 7348356, 133236860]
[23352730, 176157657, 145969510, 246293864, 104383446, 212760171]
[23352730, 119400816, 86172609, 205958532, 148799701, 231877957]
[23352730, 79325002, 248242818, 128229141, 240243361, 70495168]
[23352730, 176157657, 145969510, 246293864, 201862725, 203485728]
[23352730, 176157657, 145969510, 246293864, 7348356, 1191947]
[23352730, 119400816, 86172609, 182731818, 149759354, 170898208]
[23352730, 176157657, 145969510, 246293864, 160909306, 39908501]
[23352730, 176157657, 145969510, 246293864, 7348356, 218336784]
[23352730, 119400816, 86172609, 182731818, 149759354, 24882572]
[92371730, 165264122, 73616657, 64482174, 174541368, 76281645]
[23352730, 79325002, 248242818, 128229141, 240243361, 153902784]
[23352730, 119400816, 86172609, 182731818, 149759354, 208766478]
[23352730, 176157657, 145969510, 246293864, 160909306, 199452203]
[23352730, 119400816, 86172609, 205958532, 148799701, 34321066]
[23352730, 176157657, 145969510, 246293864, 201862725, 96252752]
[23352730, 119400816, 86172609, 182731818, 149759354, 74472463]
[23352730, 119400816, 86172609, 205958532, 148799701, 22636263]
[92371730, 165264122, 73616657, 64482174, 174541368, 1640523]
[23352730, 176157657, 145969510, 246293864, 7348356, 68963262]
[92371730, 165264122, 73616657, 64482174, 174541368, 66345401]
[23352730, 176157657, 145969510, 246293864, 7348356, 118901164]
[23352730, 119400816, 86172609, 205958532, 148799701, 105339104]
[23352730, 79325002, 248242818, 128229141, 240243361, 168017553]
[23352730, 119400816, 86172609, 205958532, 148799701, 100928609]
[23352730, 119400816, 86172609, 205958532, 148799701, 122489060]
[23352730, 176157657, 145969510, 246293864, 7348356, 103011958]
[23352730, 176157657, 145969510, 219043633, 51510763, 179898675]
[23352730, 176157657, 145969510, 219043633, 51510763, 167832049]
[92371730, 165264122, 73616657, 64482174, 174541368, 154080720]
[23352730, 119400816, 86172609, 182731818, 149759354, 122945392]
[23352730, 176157657, 145969510, 246293864, 160909306, 176031269]
[23352730, 176157657, 145969510, 246293864, 7348356, 248282937]
[23352730, 79325002, 248242818, 128229141, 240243361, 75361376]
[23352730, 119400816, 86172609, 182731818, 149759354, 131678662]
[23352730, 119400816, 86172609, 182731818, 149759354, 134903810]
[23352730, 119400816, 86172609, 182731818, 149759354, 114864015]
[23352730, 176157657, 145969510, 246293864, 160909306, 37903326]
[23352730, 119400816, 86172609, 205958532, 144226071]
[23352730, 176157657, 145969510, 246293864, 201862725, 37555735]
[23352730, 176157657, 145969510, 246293864, 104383446, 180838325]
[23352730, 119400816, 86172609, 205958532, 148799701, 189027344]
[23352730, 176157657, 145969510, 246293864, 104383446, 193951250]
[23352730, 176157657, 145969510, 246293864, 201862725, 239315229]
[23352730, 119400816, 86172609, 182731818, 149759354, 41686693]
[92371730, 165264122, 73616657, 64482174, 174541368, 159656658]
[23352730, 176157657, 145969510, 246293864, 160909306, 228498923]
[23352730, 79325002, 248242818, 128229141, 240243361, 98803236]
[23352730, 176157657, 145969510, 246293864, 7348356, 116508602]
[23352730, 119400816, 86172609, 182731818, 149759354, 76569940]
[92371730, 165264122, 73616657, 64482174, 174541368, 212243012]
[23352730, 119400816, 86172609, 182731818, 149759354, 148944682]
[23352730, 176157657, 145969510, 246293864, 160909306, 210396270]
[23352730, 176157657, 145969510, 246293864, 104383446, 11818282]
[23352730, 176157657, 145969510, 246293864, 160909306, 34013640]
[92371730, 165264122, 73616657, 64482174, 174541368, 33231628]
[92371730, 165264122, 73616657, 64482174, 174541368, 87787448]
[92371730, 165264122, 73616657, 64482174, 174541368, 244242033]
[23352730, 119400816, 86172609, 182731818, 149759354, 12917714]
[23352730, 119400816, 86172609, 205958532, 148799701, 219828022]
[23352730, 119400816, 86172609, 182731818, 149759354, 139914543]
[23352730, 176157657, 145969510, 246293864, 104383446, 17955285]
[92371730, 165264122, 73616657, 64482174, 174541368, 170649357]
[92371730, 165264122, 73616657, 64482174, 174541368, 154338277]
[23352730, 176157657, 145969510, 246293864, 201862725, 126035144]
[23352730, 176157657, 145969510, 246293864, 201862725, 91107633]
[92371730, 165264122, 73616657, 64482174, 174541368, 174843362]
[23352730, 79325002, 248242818, 128229141, 240243361, 137682866]
[23352730, 119400816, 86172609, 182731818, 149759354, 134804335]
[23352730, 176157657, 145969510, 219043633, 51510763, 60589649]
[92371730, 165264122, 73616657, 64482174, 174541368, 75793011]
[23352730, 176157657, 145969510, 246293864, 7348356, 89267886]
[23352730, 119400816, 86172609, 205958532, 148799701, 147827536]
[23352730, 176157657, 145969510, 246293864, 160909306, 185590712]
[23352730, 176157657, 145969510, 246293864, 160909306, 96184746]
[23352730, 176157657, 145969510, 219043633, 51510763, 193170587]
[23352730, 119400816, 86172609, 205958532, 155113950]
[23352730, 176157657, 145969510, 246293864, 201862725, 226350377]
[23352730, 176157657, 145969510, 246293864, 201862725, 158068349]
[23352730, 176157657, 145969510, 246293864, 160909306, 6252781]
[23352730, 176157657, 145969510, 246293864, 104383446, 103307418]
[23352730, 176157657, 145969510, 219043633, 51510763, 243636748]
[23352730, 119400816, 86172609, 205958532, 148799701, 8195627]
[23352730, 176157657, 145969510, 219043633, 51510763, 183246807]
[23352730, 176157657, 145969510, 246293864, 201862725, 23032383]
[92371730, 165264122, 73616657, 64482174, 174541368, 94836422]
[23352730, 176157657, 145969510, 219043633, 51510763, 147760575]
[23352730, 119400816, 86172609, 205958532, 97258271]
[23352730, 176157657, 145969510, 246293864, 160909306, 201053149]
[23352730, 119400816, 86172609, 205958532, 148799701, 118048067]
[23352730, 119400816, 86172609, 205958532, 92274894]
[23352730, 176157657, 145969510, 246293864, 104383446, 37553188]
[23352730, 176157657, 145969510, 246293864, 201862725, 40941124]
[92371730, 165264122, 73616657, 64482174, 174541368, 18400750]
[23352730, 176157657, 145969510, 246293864, 201862725, 84100596]
[23352730, 176157657, 145969510, 219043633, 51510763, 10487787]
[23352730, 119400816, 86172609, 205958532, 148799701, 89956920]
[23352730, 176157657, 145969510, 246293864, 201862725, 108205943]
[23352730, 119400816, 86172609, 205958532, 148799701, 180265088]
[92371730, 165264122, 73616657, 64482174, 174541368, 60983801]
[23352730, 176157657, 145969510, 246293864, 160909306, 178658937]
[23352730, 119400816, 86172609, 182731818, 149759354, 158553172]
[23352730, 176157657, 145969510, 246293864, 7348356, 193478690]
[23352730, 119400816, 86172609, 205958532, 161919243]
[23352730, 176157657, 145969510, 246293864, 7348356, 39460579]
[92371730, 165264122, 73616657, 64482174, 174541368, 22330434]
[23352730, 176157657, 145969510, 219043633, 51510763, 174760690]
[23352730, 176157657, 145969510, 246293864, 160909306, 44450511]
[23352730, 119400816, 86172609, 182731818, 149759354, 137702593]
[23352730, 176157657, 145969510, 246293864, 201862725, 247623930]
[92371730, 165264122, 73616657, 64482174, 174541368, 96561801]
[23352730, 79325002, 248242818, 128229141, 240243361, 233722746]
[23352730, 176157657, 145969510, 246293864, 104383446, 148383688]
[23352730, 176157657, 145969510, 246293864, 7348356, 203911337]
[92371730, 165264122, 73616657, 64482174, 174541368, 182357169]
[23352730, 176157657, 145969510, 246293864, 104383446, 147506567]
[23352730, 176157657, 145969510, 246293864, 201862725, 74014819]
[23352730, 119400816, 86172609, 182731818, 149759354, 206951201]
[23352730, 176157657, 145969510, 246293864, 201862725, 174314898]
[23352730, 176157657, 145969510, 246293864, 201862725, 18578561]
[23352730, 119400816, 86172609, 205958532, 148799701, 205790069]
[23352730, 176157657, 145969510, 219043633, 51510763, 96516028]
[23352730, 176157657, 145969510, 219043633, 51510763, 51139645]
[92371730, 165264122, 73616657, 64482174, 174541368, 168779536]
[23352730, 119400816, 86172609, 182731818, 149759354, 154000498]
[23352730, 176157657, 145969510, 246293864, 160909306, 48637281]
[23352730, 176157657, 145969510, 219043633, 51510763, 218986368]
[23352730, 79325002, 248242818, 128229141, 240243361, 84607314]
[92371730, 165264122, 73616657, 64482174, 174541368, 209841691]
[23352730, 176157657, 145969510, 246293864, 201862725, 96697580]
[23352730, 119400816, 86172609, 205958532, 39509385]
[23352730, 176157657, 145969510, 219043633, 51510763, 72819400]
[23352730, 79325002, 248242818, 128229141, 240243361, 176400997]
[92371730, 165264122, 73616657, 64482174, 174541368, 103387278]
[23352730, 119400816, 86172609, 205958532, 155592814]
[23352730, 176157657, 145969510, 219043633, 51510763, 132938162]
[23352730, 176157657, 145969510, 246293864, 160909306, 204743403]
[23352730, 176157657, 145969510, 246293864, 7348356, 168955790]
[23352730, 176157657, 145969510, 246293864, 7348356, 41929651]
[23352730, 176157657, 145969510, 246293864, 160909306, 67582563]
[23352730, 176157657, 145969510, 246293864, 104383446, 83486052]
[92371730, 165264122, 73616657, 64482174, 174541368, 73333547]
[23352730, 79325002, 248242818, 128229141, 240243361, 145794893]
[23352730, 119400816, 86172609, 205958532, 55835917]
[23352730, 176157657, 145969510, 246293864, 7348356, 8965202]
[23352730, 119400816, 86172609, 182731818, 149759354, 196549711]
[23352730, 176157657, 145969510, 246293864, 104383446, 161237337]
[23352730, 79325002, 248242818, 128229141, 240243361, 30142484]
[23352730, 79325002, 248242818, 128229141, 240243361, 116636459]
[23352730, 176157657, 145969510, 246293864, 7348356, 120288401]
[23352730, 176157657, 145969510, 246293864, 104383446, 69303689]
