[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 46391879, 81086535, 62191267, 116093498]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 61079230, 15563529, 159570257, 14422058, 51122951, 995786, 19825005, 121980304, 133078083, 243477808]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 1783856, 10484321, 214500235, 194066467, 180286007, 119169201, 53311561, 169482055]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 224584088, 94729489, 227858983, 116881930, 226843088, 200286799, 26931697, 9372311, 237081530, 132027015]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 159306135, 133930625, 169819907, 115803128, 182785436, 124020746, 110145945, 225503517, 29912451, 127280353]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 76594159, 202767560, 196513856, 181690222, 208205942, 167657519, 198271165, 6177963, 179296807, 58635249, 5340718, 140142778, 197039842]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 28940412, 127415989, 201552226, 127608672, 68179198, 112938697, 182349399, 246516944, 128522438, 225705184, 152505580, 240924685, 63820352]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 192278129, 181479074, 41029573, 247778418, 198384363, 102023820, 213325188, 105783869, 57207177, 178920359, 122892019]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 19013741, 214863224, 82160495, 207766095, 90705976, 67822874]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 67079098, 221865433, 100764734, 153573655, 226866373, 87073637, 236794326, 113835620, 82562500, 42264832]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 162128042, 190260927, 117648465, 50085733, 216471460, 129526554, 162070972, 118092062, 16882445, 114659018]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 148320045, 84581509, 78653002, 17214821, 50107851, 197400079, 68830578, 150095766, 220617119, 74515968, 113335546, 129651228]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 122553906, 151640601, 76405396, 138409110, 82997437, 232411533, 48455311, 184967858, 164948745, 46973721, 92978766, 246829075]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 144517120, 205062482, 231564582, 70653094, 143533056, 150128527, 161234526, 68792003, 90047157, 237825767, 245814433]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 124655419, 53773921, 6818278, 18957523, 166322562, 137113414, 144197786, 36393042, 216956727]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 200926888, 101438495, 93714151, 234275392, 38949295, 27502627]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 70368444, 5119394, 159577358, 217226537, 54380526, 151880683, 248692650, 208518593, 180048105, 10893954, 241739856, 247759581, 227804207, 68854682]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 2630078, 176702601, 93686253, 116098661, 36513654, 76186844]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 237540747, 53939677, 27623793, 238840867, 208569229, 38632475, 242905106]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 153673162, 206422156, 156225830, 202324546, 180164309, 112705595]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 153673162, 150648560, 242196289, 142702640, 184279794, 93347668]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 148320045, 84581509, 78653002, 17214821, 50107851, 197400079, 68830578, 150095766, 220617119, 74515968, 113335546, 51292002]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 147326694, 225899223, 137052422, 235232892, 19498968, 83565525, 139714046]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 67079098, 221865433, 100764734, 153573655, 54413750, 11677042, 47499157, 207953775, 71110227, 150211518]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 119411079, 3055124, 234989491, 122004223, 231875545, 219881950, 66291497, 115915238]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 237540747, 114716683, 119838449, 159349896, 76859450, 154559717, 60436120]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 68617477, 41164939, 42741202, 203146641, 44885625, 247392041, 82730164, 46647169, 82182870, 92225720, 159458455, 134360416, 178466628, 132552683]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 108360858, 26310023, 140498748, 76616133, 33838671, 28569476, 195293776, 163119605]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 28940412, 127415989, 201552226, 127608672, 68179198, 112938697, 182349399, 246516944, 128522438, 31443844, 170343014, 64546064, 100502917]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 67079098, 221865433, 100764734, 153573655, 54413750, 11677042, 47499157, 103941995, 29623165, 21433453]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 169959800, 100790760, 246485345, 189086125, 77627441, 119509757, 202312741, 22123380, 66432884, 75955853, 167446290]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 80674754, 148729244, 36659486, 1525608, 189806429, 220246085, 72255061, 6960691, 135015075, 31297737]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 224584088, 94729489, 227858983, 80197270, 35844390, 21905364, 175319689, 107138871, 137494037, 150439386]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 48659746, 110539338, 129267054, 117339849, 18408647, 112031891]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 78539938, 200079877, 96370362, 112054474, 119039434, 23646823, 151735138, 99059012, 238262111, 70025559]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 46391879, 81086535, 62191267, 116093498, 107218562, 243669781, 1833202, 165722440, 131914032]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 205050077, 88992415, 104606331, 97686293, 18687619, 65533467, 215081467, 8958725]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 1783856, 10484321, 214500235, 194066467, 180286007, 194758741, 201015969, 13053150]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 169959800, 100790760, 246485345, 189086125, 77627441, 119509757, 202798369, 198521197, 100581612, 217069543, 30843508]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 68648166, 246174369, 153383381, 214479172, 168233511, 140156507, 156536035, 20634510, 146456943, 225520359]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 210958308, 149801900, 47866248, 142926602, 209271706, 214421269, 160875410, 107569028, 140747370]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 68617477, 41164939, 42741202, 203146641, 44885625, 247392041, 82730164, 46647169, 82182870, 199279051, 94100138, 6288149, 99217618, 244120134]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 224584088, 94729489, 227858983, 116881930, 226843088, 76806601, 71483358, 239985899, 225193148, 162708050]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 238028541, 185856153, 172448133, 43541448, 87223498, 54219258, 47792347, 46107712, 44592465]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 160128890, 189213964, 108342851, 246736509, 48465153, 186169938]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 127218044, 39564896, 41317831, 2400805, 184619282, 181227652, 212359771, 158869313, 60147065, 44735144, 143454514, 96334650, 193726032, 115232146]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 236846284, 121195820, 212142927, 222573587, 187992866, 15753309, 216900805, 247096241, 62038570, 82357033, 219757298, 148483891, 141926755]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 225593360, 244342010, 171359302, 179379023, 70121516, 182217235, 89435907, 3880005, 14202253]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 37400546, 22010658, 175723653, 165222218, 73768585, 132151034, 53614257, 212517803, 77944769, 113169812]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 153673162, 150648560, 14679489, 151447922, 4614944, 137875118]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 1204733, 243302551, 68852030, 30103606, 43084506, 182012702, 225637004, 13353370, 154732882, 15859880, 209513475]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 64857147, 40316839, 191021321, 58084963, 93351315, 234818646, 167233316, 159691023, 221675099, 224841211, 43638406, 30348651, 191966341]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 237540747, 245753713, 215998950, 34132060, 173720385, 26612823, 55060104]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 67079098, 221865433, 100764734, 153573655, 88424001, 155226772, 196293743, 52430645, 5455880, 66271174]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 124655419, 53773921, 168040017, 6295100, 218530541, 159181563, 233778499, 42735628, 71015637]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 200926888, 101438495, 53786169, 71352865, 224563835, 35363516]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 238028541, 185856153, 172448133, 43541448, 87223498, 54219258, 47792347, 46107712, 65262820]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 78539938, 200079877, 96370362, 112054474, 201237347, 184102189, 127865815, 167918039, 183722238, 27700374]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 153673162, 150648560, 67738709, 19667069, 112436089, 174879550]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 153673162, 148713473, 76320778, 177247342, 145288383, 37957435]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 192278129, 181479074, 41029573, 247778418, 198384363, 182679776, 190016884, 36341363, 19047058, 243906353, 222022888]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 200926888, 101438495, 93714151, 143669919, 26487817, 98479419]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 78539938, 200079877, 96370362, 112054474, 236334798, 217896425, 86181177, 16765824, 95650956, 2111435]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 160128890, 172431525, 86750997, 218464900, 91637223, 60457643]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 55637494, 58027903, 171235304, 86958964, 142577487, 218326223, 192722691, 109273910]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 82375773, 94678358, 73716641, 154475852, 109953467, 201725428, 115856054]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 124630244, 128810785, 69562875, 2175498]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 67079098, 221865433, 100764734, 153573655, 54413750, 11677042, 47499157, 207953775, 71110227, 68422740]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 80674754, 237921938, 190757960, 129498295, 167070835, 71730947, 71483480, 241974099, 196996532, 123173155]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 124655419, 53773921, 168040017, 203216810, 221584283, 159721459, 240092102, 239401474, 76020030]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 124655419, 53773921, 214575275, 74348009, 75545335, 61684175, 49030084, 165282957, 192642047]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 138670145, 218573363, 113996314, 77742267, 172136692, 108630526, 155762422]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 124655419, 53773921, 113053164, 190430941, 208016655, 239621314, 125356532, 216365768, 53242316]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 55637494, 58027903, 171235304, 155534655, 52623405, 71254057, 148100751, 94077345]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 48659746, 110539338, 129267054, 117339849, 18408647, 141373475]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 67079098, 221865433, 100764734, 153573655, 88424001, 155226772, 196293743, 52430645, 5455880, 186344254]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 153673162, 45034629, 141765514, 140342178, 191974725, 61891832]
