[239554898, 102907710, 132452821]
[121975721, 42062284, 19586029, 62150434, 204748696, 20790329]
[121975721, 107116936, 187684362, 169910788, 58989838, 93899047]
[74329510, 124765354, 49009538, 121122981, 177632572, 156176925]
[22619776, 37360844, 94210235, 32609419, 58218442, 3437705]
[231488027, 32101784, 127865537, 154034083, 43864096, 122468744]
[102428331, 177733082, 129251195, 137697711, 10072583, 165914456]
[27154418, 153048969, 91021117, 108280964, 181681407, 176679436]
[10106479, 48368057, 101287106, 26137914, 144997814, 72436881]
[213112826, 25516838, 152287638, 224047741, 126628879, 136124568]
[230911772, 236055048, 59841582, 205716396, 139818688, 36205952]
[84732876, 241789311, 246663332, 143348199, 248890158, 147025993]
[205972194, 86177255, 137657541, 146101519, 155170494, 199258941]
[167539219, 192052900, 155852712, 6691973, 116591697, 133571660]
[155939215, 2597427, 107088782, 222006932, 142376626, 121575562]
[243854923, 131996813, 143905498, 72933, 98916293, 188130599]
[245186357, 51214878, 45978248, 155615916, 138977991, 229994137]
[18782487, 180228062, 32306155, 8891987, 90798301, 79971125]
[155906635, 180949973, 155674107, 155094970, 1014143, 154626397]
[139255779, 10547589, 17697623, 184429220, 146187085, 232108751]
[218922006, 56951424, 141743022, 121963644, 42387771, 93733341]
[102428331, 177733082, 47880734, 49995446, 21069417, 221881472]
[169313277, 37558859, 186907533, 235749280, 45410330, 182761825]
[10106479, 190143267, 31611117, 94571194, 53877424, 31272497]
[141361673, 162202163, 126094098, 64413723, 124389587, 243401935]
[9953629, 20319404, 10979674, 33359995, 179770513, 237578835]
[239208748, 140345608, 11321520, 169990400, 29850833, 172152494]
[24231581, 15527440, 40703717, 111968683, 152390590, 223306441]
[140347209, 25798347, 4746789, 4938993, 218030816, 77750149]
[10106479, 70087705, 47329919, 31541172, 198863478, 236698974]
[106261171, 44990710, 84180592, 123440078, 203641057, 36205749]
[170206712, 12111425, 214226545, 122121517, 34740807, 18369594]
[32676012, 195138918, 178653906, 248285279, 97923125, 18721772]
[28779114, 129128005, 90017851, 158852497, 14554916, 109249238]
[230911772, 236055048, 59841582, 205716396, 139818688, 127649913]
[167539219, 192052900, 155852712, 6691973, 11106508, 211967918]
[169492383, 134805362, 204695085, 79691146, 204303251, 166942016]
[239554898, 102907710, 132452821, 124460660, 166836782, 104678987]
[185689250, 130812845, 120689371, 15712167, 118076223, 114266365]
[117485685, 71142349, 113275482, 238605918, 19437666, 207482616]
[205226715, 6410317, 167501455, 99904677, 218616119, 60037930]
[141361673, 190697245, 163142798, 67212929, 80961421, 226459816]
[205226715, 6410317, 156606069, 650760, 206162838, 197292787]
[10106479, 70087705, 47329919, 126566423, 158179018, 193505263]
[28939697, 83720688, 206122823, 229232565, 63268197, 247632331]
[59717361, 134711651, 144501605, 70817476, 191042212, 148447515]
[211510271, 40815467, 12295450, 74057130, 36075716, 238350285]
[170206712, 12111425, 193370944, 12943847, 175118606, 103866510]
[18782487, 180228062, 32306155, 8891987, 90798301, 83525893]
[75857740, 82351932, 215992635, 214948612, 190339224, 122225626]
[121690776, 115201947, 136745825, 178417372, 107764572, 248009027]
[211510271, 40815467, 12295450, 74057130, 36075716, 112005102]
[211316160, 37095821, 124213554, 23529484, 69921449, 208200125]
[210253789, 186269903, 135252581, 179156681, 151257872, 34378081]
[86090961, 198884680, 34479806, 22994079, 167209536, 75021024]
[148907630, 162242982, 4035282, 227575711, 159163809, 188272438]
[233481409, 223580591, 100428466, 57734446, 90909736, 195183225]
[211510271, 40815467, 175548497, 2406097, 170068134, 197525887]
[28939697, 123364048, 185338091, 205988920, 163764479, 11456827]
[115917063, 113950444, 62884421, 119966799, 105944655, 196223671]
[211510271, 46724623, 74610054, 134915134, 23816908, 245175541]
[213112826, 25516838, 152287638, 51081692, 208711471, 196706576]
[197930535, 234635560, 135700399, 74886964, 77290044, 149308227]
[208401552, 123724305, 159653775, 168513786, 123512653, 81040530]
[226962391, 114645840, 2251938, 17848164, 134672991, 38831263]
[116640107, 175919948, 230396891, 219625776, 73566686, 40472981]
[112655291, 19209424, 128847631, 19268358, 29785061, 8929054]
[239393237, 164714934, 240019004, 198752407, 99122404, 110717117]
[121690776, 115201947, 67731008, 121337576, 223274438, 246639978]
[112655291, 19209424, 201033010, 27220, 116536587, 35955099]
[22619776, 15424767, 102941135, 61285663, 212578573, 31294310]
[234718713, 240378660, 90348032, 210526919, 202142891, 65362931]
[108906837, 199773189, 190953520, 63193029, 96946943, 156622875]
[239393237, 164714934, 240019004, 77715297, 37098502, 206641714]
[49986552, 151382489, 61990312, 150003870, 232523961, 231206081]
[10106479, 70087705, 47329919, 31541172, 27886434, 65390548]
[240973929, 83532539, 32527346, 227875422, 123879055, 165433128]
[49431804, 239753856, 105078153, 130765319, 189266219, 214482558]
[28939697, 123364048, 185338091, 38631798, 189340920, 188989522]
[197930535, 234635560, 135700399, 208435667, 164792087, 214873653]
[211510271, 40815467, 175548497, 2406097, 212751215, 47718682]
[28779114, 129128005, 226220635, 152621537, 84772153, 151752776]
[10106479, 48368057, 101287106, 220070230, 50032849, 157256935]
[49431804, 24092436, 92023561, 36526307, 201258008, 147443895]
[239554898, 105465088, 125977636, 133536575, 99029981, 15496062]
[75857740, 82351932, 215992635, 214948612, 190339224, 204241304]
[104573498, 121415770, 149472192, 187891726, 184245979, 39056969]
[108906837, 199773189, 190953520, 63193029, 96946943, 122174532]
[28939697, 83720688, 206122823, 229232565, 63268197, 197346838]
[74329510, 124765354, 216119651, 120037485, 119398129, 51103130]
[115917063, 113950444, 190849006, 82234406, 143529508, 185963489]
[85998254, 248045083, 23181581, 235937100, 207626427, 136845514]
[84732876, 229889095, 217748667, 203970777, 239796591, 68074597]
[218542507, 27686776, 57877320, 101656481, 125062724, 94066183]
[60417925, 70729437, 195152800, 175899869, 141256070, 52894064]
[188932858, 115146698, 234256803, 182262024, 72672066, 117764383]
[222119453, 85409032, 82869299, 83638292, 227435925, 75233145]
[28939697, 123364048, 185338091, 38631798, 189340920, 113904821]
[54792871, 223562163, 178724447, 154157943, 58075540, 115236720]
[74329510, 39112394, 143983921, 226506926, 28043639, 106886286]
[205226715, 161852671, 153828978, 10844735, 75121201, 96730785]
[169313277, 9510243, 54726766, 82023249, 180063763, 159471977]
[185689250, 130812845, 120689371, 15712167, 118076223, 66659887]
[169367494, 62025314, 13036604, 199563353, 13888649, 208121098]
[112655291, 19209424, 128847631, 12084842, 11406550, 161319370]
[60417925, 159601639, 113265839, 70747943, 97113673, 176568309]
[108906837, 199773189, 190953520, 63193029, 88602948, 167220756]
[240973929, 83097505, 11728468, 155886915, 16751023, 236273274]
[154551859, 47812082, 16349031, 124218663, 42654147, 54431368]
[240973929, 83097505, 11728468, 155886915, 94389995, 100833039]
[22619776, 15424767, 102941135, 61285663, 212578573, 34593974]
[121975721, 42062284, 93893883, 4420759, 89210853, 158423399]
[139407978, 206633498, 130022095, 136115383, 224876590]
[49986552, 151382489, 227281599, 232839476, 62229079, 44450034]
[185021265, 120449815, 109402407, 238365880, 57691102, 202756719]
[219868898, 21390277, 239043661, 155644933, 41682843, 202146397]
[181938804, 163199325, 123452341, 188638903, 243026306, 17120732]
[170206712, 12111425, 193370944, 12943847, 175118606, 155793448]
[112655291, 19209424, 208223836, 174956768, 89476284, 141455471]
[173377106, 227979404, 200810586, 95524014, 127241525, 109460921]
[31306188, 77504286, 65644375, 110744534, 87372245, 143822929]
[219868898, 21390277, 239043661, 155644933, 41682843, 245743589]
[169313277, 37558859, 186907533, 235749280, 78297901, 227889015]
[163813705, 243210101, 156158070, 49290041, 190679646, 155523019]
[188932858, 115146698, 234256803, 247032219, 59768664, 74730463]
[10106479, 48368057, 101287106, 26137914, 144997814, 201861828]
[245186357, 56476491, 70478236, 78035755, 170029284, 27455276]
[243437450, 104920355, 98603414, 114208223, 219826341, 160365933]
[231488027, 32101784, 127865537, 162281022, 129922855, 50073471]
[121690776, 115201947, 198483596, 96886240, 22279010, 82687080]
[148907630, 143141347, 51124938, 61812059, 30013441, 239958224]
[22619776, 109555255, 199440713, 183041558, 25812698, 120372423]
[169313277, 9510243, 54726766, 82023249, 243726047, 156795567]
[28939697, 83720688, 206122823, 49942988, 161567604, 209462443]
[141361673, 190697245, 163142798, 177099734, 231929783, 167202517]
[233481409, 223580591, 100428466, 106991947, 131603863, 39948273]
[139255779, 117323211, 186374400, 7935869, 207928118, 103534235]
[27154418, 2070364, 154566045, 94808558, 128134111, 184819798]
[19078720, 176587752, 111680255, 169077312, 4370246, 18524967]
[76832338, 137469819, 68844311, 131456858, 170867539, 120546376]
[82205394, 222031531, 97617751, 7932852, 9760207, 246037973]
[152865647, 34304426, 62534149, 196862949, 188081076, 239174426]
[18782487, 180228062, 77982122, 153310062, 24202663, 6547294]
[181938804, 60690532, 76340025, 79775124, 216604709, 2299121]
[155939215, 2597427, 107088782, 222006932, 142376626, 165549092]
[49431804, 246457812, 177362205, 34762461, 184352530, 100771641]
[181938804, 60690532, 76340025, 79775124, 216604709, 212323582]
[189558414, 165918446, 240176469, 152623937, 7814976, 193786768]
[60417925, 96970598, 101872559, 31207063, 131199185, 148581529]
[204318514, 96260484, 124198569, 210335078, 110994899, 140027067]
[205972194, 61946850, 217597649, 241053092, 63709074, 237227368]
[9953629, 27976225, 80861230, 216589261, 148342612, 17350273]
[169313277, 9510243, 54726766, 82023249, 243726047, 181044887]
[211316160, 37095821, 124213554, 23529484, 103078346, 218103066]
[115917063, 113950444, 190849006, 73131156, 194865902, 125256019]
[204318514, 96260484, 124198569, 82290644, 146804374, 114670290]
[108906837, 199773189, 190953520, 131523659, 41928983, 233272679]
[222119453, 85409032, 82869299, 75997975, 212624041, 117107049]
[147630629, 151334426, 141540138, 171244591, 183552627, 51623223]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710]
[139407978, 2472696, 76602612, 168634962, 211111266]
[28779114, 129128005, 90017851, 33886359, 69387569, 67761404]
[174915493, 151627699, 106916648, 112520101, 118252854, 227906832]
[24231581, 15527440, 39151893, 25965014, 86236280, 128784748]
[49986552, 151382489, 227281599, 232839476, 136360256, 27460873]
[239554898, 105465088, 125977636, 133536575, 99029981, 57323036]
[28939697, 83720688, 206122823, 229232565, 242447657, 14409824]
[102428331, 177733082, 135289906, 68475443, 4374258, 65251393]
[211804832, 138574305, 56455960, 132113199, 84950288, 6210488]
[117485685, 71142349, 113275482, 238605918, 48984231, 195456992]
[76832338, 137469819, 68844311, 205714096, 105005002, 218515328]
[211316160, 37095821, 218824995, 195689234, 140570499, 76285784]
[205226715, 161852671, 153828978, 13352324, 129856204, 133291707]
[18782487, 180228062, 32306155, 8891987, 211230195, 25860780]
[121975721, 12187143, 29641881, 233589152, 4903978, 239828754]
[154023279, 136585538, 33228653, 242264617, 203148308, 107503826]
[60417925, 238812475, 151843815, 209211225, 157380284, 34629416]
[111584673, 59739155, 89808464, 161531445, 195252469, 220100798]
[173377106, 227979404, 182624742, 133017748, 129440306, 20826278]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839]
[121975721, 42062284, 19586029, 62150434, 46483352, 88871433]
[240973929, 83097505, 20780799, 235045094, 186224175, 12397896]
[154551859, 47812082, 16349031, 122909199, 168311413, 40166003]
[60417925, 159601639, 113265839, 70747943, 117890434, 88998419]
[204318514, 96260484, 124198569, 82290644, 227716861, 29337075]
[231488027, 32101784, 127865537, 154034083, 43864096, 35210999]
[49431804, 24092436, 92023561, 36526307, 201258008, 188796040]
[32676012, 195138918, 178653906, 89148184, 72913396, 60573865]
[13886713, 59039261, 150932566, 204581916, 189702929, 89358535]
[124619536, 212270092, 18763595, 47127520, 122394708, 129048388]
[245186357, 33815929, 81317813, 56987016, 232156542, 234541446]
[245186357, 51214878, 45978248, 155615916, 138977991, 19902692]
[139407978, 206633498, 130022095, 143396415, 95924319]
[211804832, 138574305, 242838564, 188030565, 104483348, 181086264]
[184452350, 117534910, 86206692, 212275701, 208750326, 146523342]
[108346240, 182739968, 124173827, 76354141, 119384549, 14786204]
[139255779, 91820978, 191620793, 47012473, 225750785, 207051533]
[240973929, 83097505, 11728468, 155886915, 16751023, 116868460]
[167539219, 192052900, 155852712, 149499948, 67629781, 202524203]
[40401329, 133505597, 171377032, 100467938, 18354803, 193242191]
[213112826, 25516838, 152287638, 224047741, 126628879, 189537785]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254]
[108346240, 182739968, 124173827, 76354141, 119384549, 142397158]
[82205394, 222031531, 97617751, 152489962, 38611086, 18789041]
[154023279, 136585538, 33228653, 242264617, 203148308, 19321214]
[141361673, 190697245, 163142798, 177099734, 231929783, 47253083]
[227085835, 146934373, 148571485, 58985340, 240424890, 170341313]
[239393237, 164714934, 240019004, 198752407, 99122404, 246039953]
[240973929, 83097505, 11728468, 155886915, 16751023, 14658366]
[218922006, 56951424, 141743022, 20912480, 223906181, 105338146]
[10106479, 48368057, 101287106, 195619248, 236151142, 98255662]
[218542507, 27686776, 57877320, 136539700, 168013181, 129279357]
[177119877, 214819640, 128621318, 19342724, 243784842, 219161314]
[245186357, 104175749, 161846456, 102162315, 126191900, 232912618]
[211316160, 37095821, 218824995, 161132275, 123786967, 184977251]
[240507357, 88950933, 207300081, 150987003, 241979402, 231018497]
[213112826, 25516838, 8960197, 80019682, 200191357, 223859867]
[154023279, 136585538, 33228653, 242264617, 203148308, 6703384]
[177119877, 214819640, 128621318, 5090699, 12410576, 240401539]
[204923669, 241002532, 62700247, 126214957, 69297684, 140563320]
[233365345, 69179940, 21038035, 43800821, 15453403, 238055529]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079]
[112655291, 19209424, 128847631, 19268358, 29785061, 166717481]
[82212583, 193617759, 234025706, 141485732, 2507358, 68066322]
[121975721, 42062284, 205720792, 243973463, 179099005, 214195037]
[106261171, 44990710, 84180592, 220734106, 10229795, 8785932]
[49986552, 151382489, 61990312, 150003870, 823073, 147594638]
[47163196, 31168336, 60807112, 55723275, 3595462, 83133551]
[116640107, 175919948, 230396891, 219625776, 73566686, 25455335]
[112655291, 19209424, 232522597, 80081881, 225939505, 155726084]
[211316160, 37095821, 218824995, 195689234, 39263495, 128520836]
[139407978, 206633498, 21411166, 124608406, 31227063]
[9953629, 27976225, 80861230, 216589261, 148342612, 169937916]
[202934950, 176470526, 50794561, 147033937, 56991176, 73754870]
[96343362, 100486110, 213236602, 24901115, 78767254, 173878469]
[213579804, 244349371, 130584908, 125886098, 189079139, 2348116]
[243714234, 117825797, 232941373, 120073632, 237059090, 116279712]
[28939697, 123364048, 231894319, 154778647, 193962753, 189422672]
[177119877, 214819640, 128621318, 5090699, 1426638, 112266790]
[167539219, 192052900, 161171309, 56900633, 14823510, 7049521]
[177119877, 214819640, 128621318, 5090699, 1426638, 17745111]
[112000692, 137625108, 152026346, 59562928, 157425961, 54827775]
[245186357, 33815929, 103613504, 133447514, 248141808, 180005775]
[205972194, 86177255, 137657541, 216106120, 120372757, 54223471]
[245186357, 33815929, 103613504, 131702159, 119824578, 149804718]
[169492383, 134805362, 204695085, 61696065, 110666662, 50315190]
[141361673, 162202163, 126094098, 64413723, 125236882, 179712732]
[49431804, 24092436, 92023561, 36526307, 20008542, 200486817]
[106261171, 138199889, 91015303, 119233803, 54219349, 139940439]
